set,path,label,x1,y1,empty5,empty6,x2,y2,empty9,empty10
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015619000:00013:Picture_1.jpg,cat,0.7146329606222654,0.7290492296129275,,,0.8825473991249393,0.8742953776775648,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015619000:00013:Picture_1.jpg,male,0.43461351482741856,0.12213453588876362,,,0.5083130772970345,0.16583990980834273,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015619000:00013:Picture_1.jpg,male,0.4403014098201264,0.5217662532882376,,,0.7447690811861934,0.823750469748215,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015619000:00013:Picture_1.jpg,male,0.4732134175984443,0.12927470875610672,,,0.5211959163830822,0.16347237880496054,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015619000:00013:Picture_1.jpg,male,0.4469129800680601,0.4866929725667042,,,0.5576130286825474,0.6959037955655768,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015619000:00013:Picture_1.jpg,dog,0.14171122994652408,0.6362269823374671,,,0.4135148274185708,0.7888763622698233,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015621000:00006:Picture_1.jpg,basket,0.15066812705366922,0.8181918819188193,,,0.3148302300109529,0.9106125461254614,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015621000:00006:Picture_1.jpg,female,0.050054764512595835,0.5855350553505535,,,0.4717853231106243,0.90690036900369,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015621000:00006:Picture_1.jpg,nest,0.7747535596933187,0.21569741697416966,,,0.9180722891566264,0.2875867158671586,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015621000:00006:Picture_1.jpg,male,0.5100766703176342,0.5832472324723247,,,0.859802847754655,0.9455350553505534,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015621000:00006:Picture_1.jpg,butterfly,0.8624534501642935,0.5515129151291512,,,0.9591456736035048,0.6030332103321032,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015621000:00006:Picture_1.jpg,butterfly,0.5172070098576123,0.5106125461254613,,,0.6138992332968237,0.5621328413284133,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015621000:00008:Picture_1.jpg,female,0.2867239527389903,0.08528098537336412,,,0.8681740064446831,1.0,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015621000:00011:Picture_1.jpg,male,0.09857642940490084,0.5600571895424836,,,0.5476079346557761,0.9199019607843136,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015621000:00011:Picture_1.jpg,female,0.6509334889148192,0.2823529411764706,,,0.9166861143523921,0.5815359477124182,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015621000:00011:Picture_1.jpg,female,0.3471411901983664,0.2794117647058824,,,0.6814469078179697,0.7515522875816993,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015622000:00004:Picture_1.jpg,basket,0.681983758700696,0.33183486238532106,,,0.8492459396751739,0.4848623853211009,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015622000:00004:Picture_1.jpg,bird,0.12848027842227375,0.03031600407747197,,,0.2353828306264501,0.06214067278287461,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015622000:00004:Picture_1.jpg,female,0.3681554524361949,0.03788990825688074,,,0.8458004640371231,0.8060754332313965,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015622000:00006:Picture_1.jpg,goat,0.16245098039215686,0.3454518072289157,,,0.4254901960784314,0.5197289156626507,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015622000:00006:Picture_1.jpg,goat,0.042897603485838785,0.5332906626506024,,,0.5755119825708062,0.8802560240963856,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015622000:00006:Picture_1.jpg,goat,0.2479302832244009,0.28862951807228915,,,0.8901525054466229,0.5704518072289156,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015624000:00007:Picture_1.jpg,horse,0.06096743295019156,0.33589100035855146,,,0.9693486590038314,0.9171746145571892,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015624000:00012:Picture_1.jpg,sheep,0.009082217973231358,0.2803090190441969,,,0.986663479923518,0.9798778296802012,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015624000:00013:Picture_1.jpg,ornament,0.007690941385435169,0.02034722222222221,,,0.2713721136767318,0.989074074074074,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015624000:00016:Picture_1.jpg,bird,0.4925163704396632,0.020577617328519857,,,1.0,0.3700361010830325,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015624000:00016:Picture_1.jpg,bird,0.0,0.2474729241877256,,,0.7910664172123479,0.9919494584837544,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015624000:00016:Picture_1.jpg,bird,0.11085126286248832,0.010902527075812274,,,0.4374181478016839,0.2400722021660649,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015624000:00017:Picture_1.jpg,ornament,0.0,0.05634811165845649,,,0.25326853526220616,0.9945287356321841,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015626000:00004:Picture_1.jpg,bear,0.27483769161406674,0.5651552959915052,,,0.6196573489630298,0.768186886116273,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015626000:00004:Picture_1.jpg,bear,0.7483228133453562,0.6681868861162729,,,0.9130162308385932,0.8439447836474648,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015626000:00004:Picture_1.jpg,bear,0.21822362488728586,0.6818237324130607,,,0.5115779981965735,0.8242474117334748,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015626000:00004:Picture_1.jpg,bear,0.7225879170423806,0.4181868861162729,,,0.9078674481514879,0.6166710910538891,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00009:Picture_1.jpg,bird,0.6729475100942126,0.18299291371404752,,,0.8048452220726783,0.2584410170904544,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00009:Picture_1.jpg,male,0.3704262000897263,0.19825343893288871,,,0.446971736204576,0.2864526886202585,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00009:Picture_1.jpg,female,0.4293405114401077,0.2126719466444352,,,0.522207267833109,0.29178824510212586,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00009:Picture_1.jpg,bird,0.6585912965455362,0.09003751563151312,,,0.8331090174966352,0.14506044185077116,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00009:Picture_1.jpg,car,0.03765365634813818,0.11527303042934554,,,0.9983086585912966,0.999128803668195,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00009:Picture_1.jpg,male,0.22203230148048453,0.19673614005835768,,,0.31489905787348593,0.3000833680700292,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00009:Picture_1.jpg,bird,0.4975325257963212,0.003751563151313047,,,0.676985195154778,0.061692371821592325,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00016:Picture_1.jpg,dog,0.034182776801405974,0.6772895622895623,,,0.41379613356766254,0.953047138047138,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00016:Picture_1.jpg,dog,0.5086994727592267,0.6318350168350169,,,0.8376977152899824,0.8151683501683502,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00016:Picture_1.jpg,dog,0.34261862917398944,0.6894107744107744,,,0.7475395430579965,0.9742592592592592,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00016:Picture_1.jpg,male,0.4159929701230228,0.05475589225589225,,,0.6972759226713533,0.5957912457912458,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015627000:00016:Picture_1.jpg,horse,0.14736379613356765,0.13526936026936026,,,1.0,0.8726430976430977,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00005:Picture_1.jpg,male,0.3399262899262899,0.1559782608695652,,,0.8503685503685504,0.9467391304347826,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00006:Picture_1.jpg,male,0.5275681570338059,0.3560035211267606,,,0.6940021810250817,0.9810211267605634,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00006:Picture_1.jpg,lifebuoy,0.08254089422028353,0.4884154929577465,,,0.2875681570338059,0.8466725352112676,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00006:Picture_1.jpg,globe,0.394907306434024,0.19829225352112675,,,0.5432497273718647,0.4864612676056338,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00006:Picture_1.jpg,male,0.7229989094874592,0.14466549295774647,,,0.9268266085059976,0.8806338028169014,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00007:Picture_1.jpg,spoon,0.23663299663299664,0.13576512455516013,,,0.2595510662177329,0.32314946619217083,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00007:Picture_1.jpg,spoon,0.19683501683501686,0.1300355871886121,,,0.22819304152637485,0.3652135231316726,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00007:Picture_1.jpg,pot,0.3457800224466891,0.3227758007117438,,,0.5351290684624017,0.5101423487544484,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00007:Picture_1.jpg,spoon,0.14377104377104374,0.12811387900355872,,,0.1823569023569024,0.3785943060498221,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00007:Picture_1.jpg,male,0.4883726150392817,0.06069395017793594,,,0.8140067340067341,1.0,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00007:Picture_1.jpg,male,0.12078563411896745,0.5287722419928826,,,0.40299663299663296,0.9991281138790036,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00007:Picture_1.jpg,pot,0.8011111111111111,0.3246619217081851,,,0.9675645342312008,0.4852313167259786,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00007:Picture_1.jpg,spoon,0.084668911335578,0.18548042704626333,,,0.1148260381593715,0.4072775800711744,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,spoon,0.16682179341657208,0.8772841726618704,,,0.28340522133938706,1.0,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,spoon,0.08239500567536891,0.8804676258992806,,,0.2472190692395005,0.9809532374100721,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,male,0.5306356413166856,0.25158273381294965,,,0.7648127128263337,0.7723381294964029,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,male,0.7346538024971624,0.3344064748201439,,,0.9818955732122588,0.7739208633093525,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,spoon,0.3447105561861521,0.2006294964028777,,,0.360794551645857,0.364658273381295,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,pot,0.2793870601589103,0.7564208633093525,,,0.5306356413166856,0.9873201438848922,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,pot,0.2773893303064699,0.5358273381294965,,,0.4653802497162315,0.7906474820143885,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,spoon,0.3688308740068104,0.2117805755395684,,,0.3829057888762769,0.3503237410071943,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,spoon,0.3185811577752554,0.19107913669064747,,,0.338683314415437,0.3726258992805756,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,spoon,0.3869239500567537,0.21656474820143884,,,0.4029965947786606,0.34077338129496404,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00008:Picture_1.jpg,kettle,0.5909421112372304,0.684748201438849,,,0.7356640181611804,0.9714028776978416,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00009:Picture_1.jpg,male,0.8918983050847458,0.19498245614035087,,,0.9606440677966104,0.5189298245614036,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00009:Picture_1.jpg,male,0.806271186440678,0.2230701754385965,,,0.8906892655367231,0.5301754385964913,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00009:Picture_1.jpg,male,0.535367231638418,0.1824561403508772,,,0.7819209039548023,0.8614035087719298,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00009:Picture_1.jpg,whale,0.1332994350282486,0.3485263157894737,,,0.28405649717514125,0.509578947368421,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00016:Picture_1.jpg,bear,0.4806315789473684,0.30213740458015265,,,0.6519298245614035,0.8354961832061069,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00016:Picture_1.jpg,bear,0.2394385964912281,0.3336259541984733,,,0.4878830409356725,0.9003625954198474,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00016:Picture_1.jpg,bear,0.3443274853801169,0.3148854961832061,,,0.5156257309941521,0.5038167938931297,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00016:Picture_1.jpg,male,0.8858713450292397,0.4556297709923664,,,0.9521988304093568,0.6622519083969465,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00019:Picture_1.jpg,male,0.5286066584463625,0.30838926174496645,,,0.7491985203452528,0.8694630872483222,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00019:Picture_1.jpg,wagon,0.04403205918618989,0.1909731543624161,,,0.4281750924784217,0.5955201342281881,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00019:Picture_1.jpg,male,0.3859432799013564,0.28674496644295305,,,0.5080147965474723,0.551510067114094,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00019:Picture_1.jpg,handbag,0.8947225647348952,0.5576342281879195,,,0.9871516646115908,0.7364261744966444,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015629000:00019:Picture_1.jpg,male,0.7657213316892725,0.19983221476510066,,,0.9612823674475957,0.8479865771812081,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00007:Picture_1.jpg,male,0.6738996763754046,0.17026262626262625,,,0.9651618122977348,0.8211717171717172,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00007:Picture_1.jpg,male,0.05501618122977346,0.2793737373737374,,,0.29817152103559874,0.7139393939393939,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00010:Picture_1.jpg,male,0.03969474969474969,0.004285714285714285,,,0.3844688644688645,0.9388278388278388,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00012:Picture_2.jpg,male,0.6472892561983471,0.015046210720887247,,,0.9466280991735536,0.8637707948243993,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00013:Picture_1.jpg,male,0.5007541478129713,0.07538461538461537,,,0.77526395173454,0.7507692307692307,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00013:Picture_2.jpg,cow,0.6256257744733581,0.4485119047619048,,,0.9968525402726148,0.7918650793650794,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00013:Picture_2.jpg,male,0.07947955390334573,0.2693253968253969,,,0.28319702602230484,0.7607539682539682,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00016:Picture_1.jpg,squirrel,0.2287462686567164,0.0011161387631975868,,,0.609910447761194,0.3691402714932127,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00018:Picture_1.jpg,dog,0.8091232528589579,0.4924557956777996,,,0.9978780177890724,0.8100589390962671,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00018:Picture_1.jpg,male,0.5743329097839899,0.1944990176817289,,,0.8221092757306226,0.8094302554027505,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00018:Picture_2.jpg,male,0.009868951612903229,0.4302941176470589,,,0.2320665322580645,0.9496130030959752,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00018:Picture_2.jpg,male,0.7882560483870968,0.4528173374613002,,,0.9524495967741936,0.8691331269349846,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00018:Picture_2.jpg,female,0.09092741935483872,0.0021826625386996905,,,0.6289415322580646,0.626640866873065,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015631000:00018:Picture_2.jpg,male,0.6100806451612903,0.3787925696594427,,,0.8050201612903226,0.8820123839009287,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015633000:00005:Picture_1.jpg,dog,0.3629324894514768,0.4946857772877618,,,0.5364240506329113,0.930308710033076,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015633000:00005:Picture_1.jpg,tie,0.5358649789029536,0.2844542447629548,,,0.5717299578059072,0.4553472987872106,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015633000:00005:Picture_1.jpg,male,0.3670886075949367,0.0782800441014333,,,0.6845991561181435,0.958103638368247,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015633000:00005:Picture_1.jpg,male,0.5622362869198312,0.1543550165380375,,,0.94831223628692,0.9514884233737596,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015633000:00005:Picture_1.jpg,male,0.0379746835443038,0.2183020948180816,,,0.4578059071729958,0.916207276736494,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015633000:00015:Picture_1.jpg,female,0.16806722689075632,0.042008196721311473,,,0.5372899159663865,0.7395491803278688,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015633000:00015:Picture_1.jpg,male,0.4716386554621849,0.056352459016393436,,,1.0,0.9344262295081968,,
UNASSIGNED,gs://depth-286210/children_book_images/KBEU7475:015633000:00015:Picture_1.jpg,carrots,0.004411764705882353,0.07618852459016394,,,0.1287079831932773,0.3036577868852459,,
